name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
BAE Fylde,180.0,18.0,391.23,2025-11-02 16:15:30+00:00,0.00225,0.00175,0.0025,0.0015
BAE Fylde,180.0,18.0,391.23,2025-11-02 16:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 16:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 17:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 17:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 17:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 17:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 18:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 18:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 18:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 18:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 19:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 19:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 19:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 19:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 20:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 20:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 20:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 20:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 21:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 21:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 21:30:30+00:00,0.0,0.0,0.0,0.0
