timestamp_utc,pvgis_gti_Wm2,pvgis_ghi_Wm2,solargis_gti_Wm2,solargis_ghi_Wm2,month,gti_diff_Wm2,gti_diff_pct
2025-02-15 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 07:00:00,0.0,0.0,4.0,4.0,2,-4.0,-100.0
2025-02-15 08:00:00,25.384412855346046,19.867846927194986,33.244594594594595,33.75,2,-7.860181739248549,-23.643488016925843
2025-02-15 09:00:00,150.66438630643688,128.20591261308735,59.10675675675676,59.75000000000001,2,91.55762954968012,154.90213737571338
2025-02-15 10:00:00,212.7436349180441,180.23053255746544,47.127027027027026,47.5,2,165.61660789101708,351.42596157410287
2025-02-15 11:00:00,327.4615456971989,285.512880533792,62.31081081081081,62.75,2,265.15073488638814,425.5292644023579
2025-02-15 12:00:00,354.21656533366917,310.289570792939,128.35000000000002,128.5,2,225.86656533366914,175.9770668746935
2025-02-15 13:00:00,352.1671360819541,312.048793920304,51.81081081081081,52.75000000000001,2,300.3563252711433,579.717477049155
2025-02-15 14:00:00,304.42154795324035,271.665660789047,52.75000000000001,53.50000000000001,2,251.67154795324035,477.10246057486313
2025-02-15 15:00:00,222.74828250312385,202.10990189716813,66.22972972972974,66.75,2,156.5185527733941,236.32672730526753
2025-02-15 16:00:00,89.47968879443657,76.94251020980373,26.183783783783785,26.25,2,63.29590501065279,241.73704432227012
2025-02-15 17:00:00,2.827347488594392,2.5744875795714353,1.0,1.0,2,1.827347488594392,0.0
2025-02-15 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-15 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 07:00:00,0.0,0.0,5.0,5.0,2,-5.0,-100.0
2025-02-16 08:00:00,18.653789533569082,14.04684338635597,30.87702702702703,31.5,2,-12.223237493457948,-39.58683419475198
2025-02-16 09:00:00,98.28420143684647,80.73942352853,102.71081081081083,101.5,2,-4.426609373964354,-4.309779407854145
2025-02-16 10:00:00,149.99828989035848,127.86806455198584,158.59324324324325,156.0,2,-8.594953352884772,-5.419495293189898
2025-02-16 11:00:00,192.9041100333727,167.50690689646143,192.96216216216217,188.5,2,-0.05805212878948396,-0.03008472134588641
2025-02-16 12:00:00,213.61661886726878,187.40232060828131,86.23513513513514,87.25000000000001,2,127.38148373213365,147.71413476945327
2025-02-16 13:00:00,219.7345620716947,193.71779680674814,88.79594594594595,89.75,2,130.93861612574875,147.46012864760394
2025-02-16 14:00:00,184.1443870103455,162.51940720481292,68.16351351351352,68.75,2,115.98087349683198,170.15096129667464
2025-02-16 15:00:00,119.28040771309445,104.84687689487023,44.49864864864865,45.00000000000001,2,74.7817590644458,168.0540001448264
2025-02-16 16:00:00,57.68906553382827,49.895756637624935,36.6445945945946,36.50000000000001,2,21.04447093923367,57.42858168319841
2025-02-16 17:00:00,2.2881467831831768,1.8847267603137403,0.7500000000000001,0.7500000000000001,2,1.5381467831831768,0.0
2025-02-16 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-16 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 07:00:00,0.0,0.0,3.5,3.5,2,-3.5,-100.0
2025-02-17 08:00:00,21.074941326334283,16.072268110509373,78.07702702702704,73.25000000000001,2,-57.00208570069276,-73.0075002483906
2025-02-17 09:00:00,123.87432884382139,101.85825385716453,92.75945945945946,92.25,2,31.114869384361924,33.5436079141456
2025-02-17 10:00:00,176.42846292463938,150.5494657818563,173.91081081081083,169.5,2,2.5176521138285466,1.447668550385507
2025-02-17 11:00:00,244.8259200905405,212.5912780379749,240.03378378378378,232.75,2,4.792136306756731,1.9964424304011155
2025-02-17 12:00:00,267.06556572571526,234.30478599143925,266.63918918918915,258.25,2,0.4263765365261065,0.15990767817088528
2025-02-17 13:00:00,322.1712942540383,283.64696262809053,242.12027027027028,235.00000000000003,2,80.051023983768,33.06250397556961
2025-02-17 14:00:00,180.09075823754955,159.24377395937472,209.6054054054054,201.5,2,-29.514647167855856,-14.081052495173255
2025-02-17 15:00:00,165.48616008012982,145.4553680818925,141.24864864864867,135.5,2,24.237511431481153,17.159464294607986
2025-02-17 16:00:00,71.76382758213092,62.19118168765938,46.6054054054054,45.75,2,25.158422176725516,53.98176876240108
2025-02-17 17:00:00,4.038538632623839,3.34469079143872,0.7500000000000001,0.7500000000000001,2,3.2885386326238386,0.0
2025-02-17 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-17 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 07:00:00,0.0,0.0,12.451351351351352,11.75,2,-12.451351351351352,-100.0
2025-02-18 08:00:00,34.893369773860876,27.67627972389065,112.20945945945945,101.25,2,-77.31608968559857,-68.90336167561021
2025-02-18 09:00:00,121.15019814067219,100.04957601238954,228.47162162162164,209.25000000000003,2,-107.32142348094945,-46.973634064141024
2025-02-18 10:00:00,288.4325275049089,254.48133055371187,330.34459459459464,302.75,2,-41.91206708968576,-12.687377900377353
2025-02-18 11:00:00,359.2538272883335,318.68043823863917,398.4040540540541,366.0,2,-39.15022676572056,-9.826764152457343
2025-02-18 12:00:00,317.3149074161742,278.45104431386636,390.58918918918914,363.24999999999994,2,-73.27428177301493,-18.75993596369693
2025-02-18 13:00:00,314.5426842771041,277.4536461202991,364.16621621621624,339.5,2,-49.62353193911213,-13.62661601471817
2025-02-18 14:00:00,270.1245458491284,238.574094682912,270.1554054054054,255.24999999999997,2,-0.03085955627699377,-0.011422890550971858
2025-02-18 15:00:00,203.12652361211596,178.62901842554402,163.98513513513512,156.5,2,39.141388476980836,23.868863750806206
2025-02-18 16:00:00,102.17702818582457,88.72614045369797,62.314864864864866,59.75000000000001,2,39.8621633209597,63.968947709995405
2025-02-18 17:00:00,6.222673197846226,5.307597693903505,2.1837837837837832,2.25,2,4.038889414062442,184.9491439607802
2025-02-18 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-18 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 07:00:00,0.0,0.0,6.0,6.0,2,-6.0,-100.0
2025-02-19 08:00:00,24.079151137833648,18.675013298353505,59.33108108108108,58.75000000000001,2,-35.25192994324743,-59.41562044870311
2025-02-19 09:00:00,102.5001165157098,85.1462657911899,90.94054054054054,91.25,2,11.559575975169267,12.711136206647137
2025-02-19 10:00:00,172.79471013744504,148.197056658419,133.69324324324324,133.5,2,39.10146689420179,29.2471526201665
2025-02-19 11:00:00,223.70741135954677,195.1282579928972,114.45540540540541,115.24999999999999,2,109.25200595414135,95.45377570169498
2025-02-19 12:00:00,236.41639570420523,208.27874281963955,96.03108108108108,96.5,2,140.38531462312415,146.18737292418257
2025-02-19 13:00:00,264.57495750088344,234.07761638020554,103.2472972972973,103.75000000000001,2,161.32766020358616,156.25363997572578
2025-02-19 14:00:00,189.51600787383265,168.10229728997237,99.2837837837838,98.75,2,90.23222409004885,90.88314390449997
2025-02-19 15:00:00,147.43000498133586,130.26214437994292,114.98243243243242,113.0,2,32.44757254890344,28.21959134319996
2025-02-19 16:00:00,60.57680486598993,52.89848988114983,66.92702702702704,64.5,2,-6.3502221610371095,-9.488277670652709
2025-02-19 17:00:00,5.172817754235467,4.335362801800337,2.9337837837837832,2.75,2,2.239033970451684,76.31898379245723
2025-02-19 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-19 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 07:00:00,0.0,0.0,7.75,8.25,2,-7.75,-100.0
2025-02-20 08:00:00,25.771150482424872,20.117136750955016,54.33783783783784,54.75,2,-28.566687355412967,-52.57236668243122
2025-02-20 09:00:00,115.52263373913999,96.18902475304546,97.23243243243243,97.0,2,18.29020130670756,18.810802989442397
2025-02-20 10:00:00,239.0030613858287,204.79789891946547,102.33783783783784,103.25000000000001,2,136.66522354799085,133.54320008650896
2025-02-20 11:00:00,241.46719934152048,210.8787566826997,139.97702702702702,140.5,2,101.49017231449346,72.50487774318678
2025-02-20 12:00:00,255.02840291561677,224.91813016097007,160.9283783783784,161.0,2,94.10002453723837,58.473232307100176
2025-02-20 13:00:00,298.38744191312816,264.1731541559195,164.8527027027027,164.75,2,133.53473921042547,81.00245675149384
2025-02-20 14:00:00,239.78025876045308,212.71991016234202,104.02162162162162,104.75000000000001,2,135.75863713883146,130.51001803514768
2025-02-20 15:00:00,162.97320604677972,144.20164621412025,62.72972972972973,63.0,2,100.24347631704998,159.80218111722746
2025-02-20 16:00:00,86.46481500526808,75.57315988255597,77.82162162162162,74.75000000000001,2,8.643193383646462,11.106416447694627
2025-02-20 17:00:00,7.159136270509115,6.030607656071405,3.6837837837837837,3.5000000000000004,2,3.475352486725331,94.34192370420928
2025-02-20 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-20 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 07:00:00,0.0,0.0,8.933783783783785,9.250000000000002,2,-8.933783783783785,-100.0
2025-02-21 08:00:00,27.414355015267766,21.535246493033792,31.183783783783788,31.5,2,-3.769428768516022,-12.08778509577854
2025-02-21 09:00:00,135.8814652731347,113.3291850855061,63.36216216216217,64.0,2,72.51930311097252,114.45206513845687
2025-02-21 10:00:00,185.92485323220555,160.10359457462567,116.55810810810813,117.0,2,69.36674512409742,59.51258668316706
2025-02-21 11:00:00,232.19566007558322,203.20815384221572,131.4310810810811,132.0,2,100.76457899450213,76.66723743399744
2025-02-21 12:00:00,285.95912657723096,252.3884056339676,171.0364864864865,170.99999999999997,2,114.92264009074447,67.19188545762394
2025-02-21 13:00:00,266.3526489039701,236.3762924960943,145.48513513513515,144.75000000000003,2,120.86751376883493,83.07894387737007
2025-02-21 14:00:00,260.32555605718403,231.19892025760456,104.64864864864865,105.50000000000001,2,155.67690740853539,148.76150759596615
2025-02-21 15:00:00,123.20205679398963,109.4145199996829,60.560810810810814,61.25000000000001,2,62.64124598317881,103.43528289088992
2025-02-21 16:00:00,66.92419881885382,58.7659246469659,17.5,17.750000000000004,2,49.424198818853824,282.4239932505933
2025-02-21 17:00:00,9.222036319971258,7.807229292101587,1.25,1.25,2,7.972036319971258,637.7629055977006
2025-02-21 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-21 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 07:00:00,0.0,0.0,24.574324324324326,22.25,2,-24.574324324324326,-100.0
2025-02-22 08:00:00,20.942670344378964,16.600963632836326,108.6837837837838,101.25,2,-87.74111343940483,-80.73063927729784
2025-02-22 09:00:00,77.53340825559481,65.2485514541226,175.3027027027027,167.75,2,-97.7692944471079,-55.77169829087898
2025-02-22 10:00:00,129.63917949884768,112.17919697377046,267.3837837837838,254.0,2,-137.74460428493614,-51.51569116709089
2025-02-22 11:00:00,176.12778427442734,154.68143370577974,402.17837837837845,372.0,2,-226.0505941039511,-56.20655068912671
2025-02-22 12:00:00,190.65057790466696,168.94657402990828,404.1945945945946,377.5,2,-213.54401668992764,-52.83198230399675
2025-02-22 13:00:00,162.80330028468518,145.0751327292262,347.6486486486487,327.5,2,-184.84534836396352,-53.17016162222381
2025-02-22 14:00:00,146.37078069861965,130.63268200385073,299.7648648648649,282.75,2,-153.39408416624522,-51.171468756151874
2025-02-22 15:00:00,101.22982147929379,90.15455327385673,237.68108108108106,222.5,2,-136.45125960178729,-57.40939033983909
2025-02-22 16:00:00,49.96132086109323,44.053499220888185,105.67297297297299,99.25,2,-55.71165211187976,-52.72081455125581
2025-02-22 17:00:00,5.527392662248831,4.710149483317466,7.9905405405405405,7.75,2,-2.46314787829171,-30.825797901841117
2025-02-22 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-22 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 07:00:00,0.0,0.0,13.000000000000002,13.000000000000002,2,-13.000000000000002,-100.0
2025-02-23 08:00:00,31.83699917734804,25.302876716049095,43.244594594594595,43.75000000000001,2,-11.407595417246554,-26.37924005113106
2025-02-23 09:00:00,125.11163233710941,105.19020807969427,65.4945945945946,66.25,2,59.61703774251481,91.02589016931654
2025-02-23 10:00:00,188.66236460017228,163.1759344708573,76.42837837837837,77.25,2,112.23398622179391,146.848577194914
2025-02-23 11:00:00,174.5744341956567,153.58214584132378,113.33243243243244,114.00000000000001,2,61.24200176322425,54.03748993010987
2025-02-23 12:00:00,239.8313977737343,212.5810621550075,141.85945945945946,142.25000000000003,2,97.97193831427484,69.06267561401023
2025-02-23 13:00:00,199.36280866850728,177.7486014118219,91.29594594594595,92.25,2,108.06686272256134,118.36983734912505
2025-02-23 14:00:00,208.72279391586883,186.2487254114573,72.24459459459459,72.75000000000001,2,136.47819932127425,188.91129514551346
2025-02-23 15:00:00,162.57084975353513,144.72141582806285,55.93783783783785,56.5,2,106.63301191569728,190.62769681020433
2025-02-23 16:00:00,79.42548292250108,70.08077736785937,38.494594594594595,38.75,2,40.93088832790648,106.32892425279363
2025-02-23 17:00:00,8.209135246596542,7.026620680978279,3.0,3.0,2,5.209135246596542,173.63784155321807
2025-02-23 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-23 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 07:00:00,0.0,0.0,31.20945945945946,28.0,2,-31.20945945945946,-100.0
2025-02-24 08:00:00,32.869768898342336,26.27953632919965,92.48918918918919,88.5,2,-59.619420290846854,-64.46096112800134
2025-02-24 09:00:00,98.60626281019994,83.36742724276915,161.41081081081083,154.75,2,-62.80454800061089,-38.909753123180785
2025-02-24 10:00:00,166.4185471359875,144.38891749600498,198.45000000000002,193.25,2,-32.03145286401252,-16.1408177697216
2025-02-24 11:00:00,172.12186720593132,151.68527554168236,209.61621621621623,205.00000000000003,2,-37.49434901028491,-17.887141408759142
2025-02-24 12:00:00,191.90006628895372,170.5475177072046,458.5918918918919,425.75,2,-266.6918256029382,-58.15450083574698
2025-02-24 13:00:00,193.10279470713144,172.43818193297486,235.9945945945946,227.50000000000003,2,-42.89179988746315,-18.174907760554945
2025-02-24 14:00:00,168.23432390014943,150.5167777286801,362.9040540540541,338.5,2,-194.66973015390465,-53.642203215759295
2025-02-24 15:00:00,130.41061709552318,116.45014232850842,226.01621621621624,213.25,2,-95.60559912069306,-42.300327260249716
2025-02-24 16:00:00,63.86014053915079,56.559741747029015,118.86486486486487,111.50000000000001,2,-55.00472432571408,-46.27500682245159
2025-02-24 17:00:00,9.316530763314125,8.012458038969791,9.593243243243245,9.000000000000002,2,-0.2767124799291203,-2.884451826279039
2025-02-24 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-24 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 07:00:00,0.0,0.0,43.68108108108108,36.25000000000001,2,-43.68108108108108,-100.0
2025-02-25 08:00:00,52.99184488047536,42.387025378250485,194.58243243243243,168.25,2,-141.59058755195707,-72.76637761280097
2025-02-25 09:00:00,164.75747076641863,139.00611976430818,334.27432432432437,297.75,2,-169.51685355790573,-50.711897750613566
2025-02-25 10:00:00,281.724532179246,243.7960621595912,339.4216216216216,315.0,2,-57.69708944237561,-16.998648809325065
2025-02-25 11:00:00,289.41593975595487,254.61865200030388,292.6810810810811,279.0,2,-3.265141325126251,-1.11559698804779
2025-02-25 12:00:00,354.0494130022052,313.90558226635613,264.37702702702705,256.25,2,89.67238597517814,33.918372932611504
2025-02-25 13:00:00,327.92309142572236,292.34115279360617,252.0013513513514,244.75000000000003,2,75.92174007437097,30.127513073736473
2025-02-25 14:00:00,278.91774789120404,249.21149950311354,240.86216216216215,232.0,2,38.055585729041894,15.799735993161393
2025-02-25 15:00:00,224.08087376432402,199.81312384999362,209.4810810810811,200.0,2,14.599792683242924,6.9695041709241385
2025-02-25 16:00:00,111.13440161339275,98.4012577541541,115.83513513513515,109.75,2,-4.700733521742393,-4.058124088393768
2025-02-25 17:00:00,15.043889255914038,12.986550855931394,10.90945945945946,10.25,2,4.134429796454578,37.89765947450003
2025-02-25 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-25 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 07:00:00,0.0,0.0,23.62972972972973,22.75,2,-23.62972972972973,-100.0
2025-02-26 08:00:00,52.46026263820189,42.22788775365107,56.10675675675676,57.0,2,-3.6464941185548696,-6.4992067432515315
2025-02-26 09:00:00,148.95806096240386,126.24072617533524,138.88783783783785,136.74999999999997,2,10.070223124566013,7.250615519210377
2025-02-26 10:00:00,241.04511244972457,209.39191289613612,258.55675675675684,248.5,2,-17.51164430703227,-6.772843427761104
2025-02-26 11:00:00,295.97735721187246,260.78427638162714,327.0972972972973,312.0,2,-31.119940085424844,-9.513970412644548
2025-02-26 12:00:00,257.1113246637226,228.80929135761028,355.8891891891892,338.5,2,-98.77786452546661,-27.75523042734426
2025-02-26 13:00:00,312.3627007685269,278.9718478306249,295.34459459459464,283.00000000000006,2,17.018106173932267,5.76211872009786
2025-02-26 14:00:00,301.30878780591775,269.49031055859973,122.8945945945946,121.25000000000001,2,178.41419321132315,145.17659934505414
2025-02-26 15:00:00,191.5653834094467,171.32979058978603,243.9918918918919,231.0,2,-52.4265084824452,-21.486987979778597
2025-02-26 16:00:00,93.03449617534378,82.68292048125757,85.86081081081082,83.25,2,7.1736853645329575,8.355017029060843
2025-02-26 17:00:00,17.469876405905794,15.14623694979517,13.46081081081081,13.000000000000002,2,4.009065595094983,29.78324003985832
2025-02-26 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-26 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
