name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 13:00:30+00:00,0.14525,0.11675,0.182,0.1375
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 13:15:30+00:00,0.15525,0.11225,0.20025,0.14575
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 13:30:30+00:00,0.164,0.1185,0.21175,0.15575
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 13:45:30+00:00,0.1765,0.133,0.21225,0.168
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 14:00:30+00:00,0.1735,0.13975,0.19775,0.1685
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 14:15:30+00:00,0.15575,0.138,0.183,0.1545
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 14:30:30+00:00,0.152,0.133,0.17325,0.15425
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 14:45:30+00:00,0.15125,0.13075,0.167,0.157
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 15:00:30+00:00,0.14225,0.12675,0.155,0.15225
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 15:15:30+00:00,0.1295,0.11925,0.13975,0.14325
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 15:30:30+00:00,0.11675,0.11,0.12475,0.134
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 15:45:30+00:00,0.10575,0.0995,0.11325,0.1265
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 16:00:30+00:00,0.096,0.08925,0.1015,0.12075
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 16:15:30+00:00,0.08475,0.07825,0.09,0.11175
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 16:30:30+00:00,0.0725,0.06825,0.07875,0.10075
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 16:45:30+00:00,0.06225,0.05775,0.0665,0.0935
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 17:00:30+00:00,0.05175,0.04775,0.05525,0.0865
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 17:15:30+00:00,0.04125,0.038,0.0445,0.07775
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 17:30:30+00:00,0.031,0.02825,0.034,0.069
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 17:45:30+00:00,0.02125,0.01875,0.024,0.06
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 18:00:30+00:00,0.0155,0.013,0.01775,0.05125
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 18:15:30+00:00,0.014,0.0115,0.0165,0.04225
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 18:30:30+00:00,0.01225,0.0095,0.0145,0.03375
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 18:45:30+00:00,0.01025,0.0075,0.0125,0.02525
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 19:00:30+00:00,0.0085,0.00575,0.01075,0.01725
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 19:15:30+00:00,0.00625,0.004,0.0085,0.01025
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 19:30:30+00:00,0.00425,0.00275,0.006,0.005
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 19:45:30+00:00,0.001,0.00075,0.0015,0.00125
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 20:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 20:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 20:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 20:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 21:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 21:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 21:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 21:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 22:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 22:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 22:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 22:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 23:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 23:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 23:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 23:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 00:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 00:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 00:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 00:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 01:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 01:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 01:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 01:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 02:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 02:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 02:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 02:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 03:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 03:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 03:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 03:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 04:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 04:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 04:30:30+00:00,0.0,0.0,0.00025,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 04:45:30+00:00,0.00075,0.00025,0.003,0.00075
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 05:00:30+00:00,0.0015,0.00075,0.0065,0.00175
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 05:15:30+00:00,0.01675,0.00325,0.0205,0.01425
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 05:30:30+00:00,0.01175,0.00225,0.026,0.011
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 05:45:30+00:00,0.00975,0.00225,0.023,0.0105
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 06:00:30+00:00,0.005,0.003,0.0205,0.0055
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 06:15:30+00:00,0.005,0.00375,0.0205,0.0055
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 06:30:30+00:00,0.011,0.00425,0.02675,0.01175
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 06:45:30+00:00,0.02,0.00525,0.03225,0.021
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 07:00:30+00:00,0.014,0.00575,0.0345,0.01475
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 07:15:30+00:00,0.01325,0.0065,0.03,0.01425
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 07:30:30+00:00,0.00825,0.007,0.028,0.00875
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 07:45:30+00:00,0.014,0.00775,0.026,0.015
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 08:00:30+00:00,0.01575,0.0085,0.02775,0.01675
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 08:15:30+00:00,0.01175,0.009,0.03075,0.0125
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 08:30:30+00:00,0.015,0.00975,0.0365,0.016
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 08:45:30+00:00,0.02325,0.0105,0.0455,0.0245
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 09:00:30+00:00,0.0315,0.01125,0.05225,0.033
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 09:15:30+00:00,0.0335,0.01175,0.0535,0.035
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 09:30:30+00:00,0.026,0.01225,0.05775,0.02725
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 09:45:30+00:00,0.04375,0.013,0.06875,0.04475
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 10:00:30+00:00,0.04575,0.015,0.0765,0.047
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 10:15:30+00:00,0.04775,0.0225,0.08425,0.049
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 10:30:30+00:00,0.0695,0.0325,0.0895,0.0675
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 10:45:30+00:00,0.06,0.0315,0.08925,0.06075
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 11:00:30+00:00,0.05325,0.0235,0.08475,0.0545
Smithys Mushrooms,148.0,25.0,224.4,2025-08-03 11:15:30+00:00,0.049,0.02675,0.08975,0.0505
